reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bde6d404-0174-47ee-a43a-2d81174c6a2e,Roni Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocLemowXCCl6i4DH1lhApcE7VNAKEOTqhd-_OAtxhZfKx9lRIg=mo,simple dan STNK yang baru 2 - 4 hari sampai,5,0,,2026-01-09 15:44:09,,,
ec3c6297-9b8a-4df6-9df1-9fcbf61e1fca,GAE 182,https://play-lh.googleusercontent.com/a/ACg8ocLHekUjsAQpUQv0QADhTWX0x4AurkqVjMZoKY2_NrfH2utPIw=mo,"ini kok waktu Pra-Collecting lama banget ya, lebih dari seminggu. infonya suruh ontime bayar pajak. lahh ini yg bikin males pajak. kalau offline jga ribet antrinya, blm pelayannya cari ini itu kebanyakan alesan.",5,0,2.0.0,2026-01-09 15:40:35,,,2.0.0
74b0a9a4-40da-4400-a665-54105a748da3,Dedy Rahmat Satria,https://play-lh.googleusercontent.com/a-/ALV-UjVftqeuuqdDaqYfi8C9ExGVqTIE_etfTD9kEOf1Ig4KuqdtL90,"selesai proses transaksi pembayaran, besoknya langsung di antar ke tujuan dokumennya. terima kasih aplikasi signal..",5,0,2.0.0,2026-01-09 15:38:52,,,2.0.0
5a3f07bc-c87c-4930-adc6-4673ae060e14,Sanadi Sanadi,https://play-lh.googleusercontent.com/a-/ALV-UjUSs25L5xc5DlwuVmROfTHSBlQDCjE9izpKZulg8joruYThkSFl,mantap aplikasi signal sngat mmbantu,5,0,2.0.0,2026-01-09 15:35:07,,,2.0.0
df165e8b-f3d8-475e-be23-d22793e49d53,adfuadi sas,https://play-lh.googleusercontent.com/a-/ALV-UjXdyu4uRLF7JMGLhfESZx6iBIip909otmx6orDPGkgGCJXXsk_L,"lebih cepat, efisien, tidak harus ke samsat, tinggal tunggu di rumah 2 hari sampai",5,0,2.0.0,2026-01-09 15:27:00,,,2.0.0
7c42edc2-38a0-48f7-ad9a-8f8664e0c254,Ozin Ragil,https://play-lh.googleusercontent.com/a-/ALV-UjXdGy_DZwWLSHXRg_HNnzSbWob-8O3jzxNvMLIDMyckLstK0S6O,"Gak perlu ngantri dan waktu lama buat perpanjang stnk pajak tahunan,kedepannya bisa tingkatkan lagi perpanjang stnk pajak per 5 tahun tidak perlu datang ke samsat.terima kasih",5,0,2.0.0,2026-01-09 15:18:15,,,2.0.0
9b401758-74d9-4563-951c-d2f4468d01b1,Andri Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjWlu0MhYWCAX6F-fnSqxnssHrEbM1Ui7gGzHNq2P-2yC8ITS5mG,Terima kasih,5,0,2.0.0,2026-01-09 15:10:23,,,2.0.0
6531ee0e-fa81-4106-bafa-0f5a0a56bb58,mahendra hendra,https://play-lh.googleusercontent.com/a/ACg8ocL1ViH2bc5IWIhNMEmb7xau2MfVeKUOZuJp5nfLTtRD76p5Ug=mo,"Awalnya sempat ragu, soalnya ada beberapa ulasan yg kurang baik ,ahirnya saya mutusin bayar pajak lewat aplikasi ini, Soalnya waktu ke samsat sempat di persulit untuk masalah datanya2,karena motor saya beli second/udah tangan kedua waktu di jakarta, Dan hasilnya di luar dugaan, Ternyata cepet banget proses jadinya, ngurus tanggal 6 dan tanggal 9 udah beres, jakarta-kudus cuma 2 hari udah sampai pengiriman berkas bukti pembayaran pajaknya, pokoknya recommended banget ngurus bayar pajak disini.",5,0,2.0.0,2026-01-09 15:06:38,,,2.0.0
5da56984-c207-4740-8ae7-5a605a9516b2,Sri Wahyuningdiyah Achmad Ralampi,https://play-lh.googleusercontent.com/a-/ALV-UjXagF__2YCGQnuZoskCM09TopGSJiyCuvVM5yh83WYi-46NNDbnyw,"terbantu sekali, bayar pajak bisa sambil masak, nyuci pakaian, momong anak hehehehe",5,0,2.0.0,2026-01-09 15:05:56,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:04,2.0.0
13af02b5-6e2d-4f08-8047-fe12f3d7f963,Kangen 3mulyo,https://play-lh.googleusercontent.com/a-/ALV-UjVEeFXV4oKU3XiloMJZTZ8FwiXjwpp5Efcnq-AHiQonKinWnE4,5 S ( Sat Set Sat Set Selesai). Mantab,5,0,2.0.0,2026-01-09 15:04:36,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:08,2.0.0
37afce85-05fa-4fe2-b869-7ea64818ca48,Mas Purwanto,https://play-lh.googleusercontent.com/a/ACg8ocK2mqFmOKjVL0WbjU9wW6fr_PInCrn5PHmE110Sg5hNVyQD_w=mo,"Lumayan memudahkan, kiriman juga cepat, Sayangnya bank CIMB niaga blm kerjasama,",4,0,2.0.0,2026-01-09 14:50:51,,,2.0.0
b5932a5c-b03a-4438-96b6-1dd6950f8e72,فتحان راضي,https://play-lh.googleusercontent.com/a-/ALV-UjUvhVHNNj0DIW8yrSje33A1xj5x5h8d0z2KH0NtbuNTOyOeXjSLjw,Gokill sihh. Coba semua hal2 persuratan di indo ngurusnya gini jga. Gampang bener Masya Allah. Mantaap,5,0,2.0.0,2026-01-09 14:46:47,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:15,2.0.0
4abfc892-caa6-41e6-addb-96ce69476ab6,Muhamad Zunaidi,https://play-lh.googleusercontent.com/a-/ALV-UjV-kYws_OYHfFrtYu_XJNMcBoza0_gsQAYrD1toCwDQZDS4VoxW,keren cepet,5,0,2.0.0,2026-01-09 14:44:04,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:17,2.0.0
560cae77-696b-45ba-ae7c-caa36e7d0352,danu apriyadi1928,https://play-lh.googleusercontent.com/a-/ALV-UjU4qBlFMpIcc_93KO99uYyM96GUEP9lwIRBTrUietvCPia4-TTONw,habis update jadi kurang paham sama cara pendaftaran perpanjang stnk,4,0,2.0.0,2026-01-09 14:43:05,"Hai Sahabat SIGNAL, Mohon maaf atas ketidaknyamanannya.

Pengesahan STNK Tahunan dapat dilakukan melalui menu ""Pajak Kendaraan Terdaftar"", silahkan untuk dapat dicoba kembali.
Jika masih terkendala, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id..
Terima kasih,
Tim SIGNAL",2026-01-09 15:28:51,2.0.0
b062e2cb-7465-4c0d-add8-9b728621756c,Zulhan,https://play-lh.googleusercontent.com/a-/ALV-UjUPXepN8w7rNW4hOaoegPgHcq50x2vpksIc7t4oNOjCn_iJXH0,"Saya perpanjang stnk tgl 5 Januari 2026 kenapa belum juga ada pengiriman resi dicek tidak ditemukan, live chat tdak berguna hanya muncul pesan otomatis, tolong lah saya juga bayar pengiriman dan pajak itu namanya bukan live chat aplikasi harusnya diperbaiki lagi dan pelayananya",1,7,2.0.0,2026-01-09 14:22:29,,,2.0.0
aed0a232-b4e3-4cf2-9b16-7fca197f9586,Fatkhul istinganah,https://play-lh.googleusercontent.com/a-/ALV-UjUYlR20p7xMEsYram9FXppfytXkrfi5zLDwGcL6hf_bz4QtSQ,sangat memudahkan banget,5,0,2.0.0,2026-01-09 13:58:24,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:34,2.0.0
be611528-7b28-4836-8d9e-97f9dcdb39a9,Amri Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjWcKykyXNkktxPmJxyXbT3E-JMy75kzyjfdDsYqWUlHRI8QKQ,sangat praktis ...pokoknya mantab,4,0,,2026-01-09 13:58:12,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-01-09 15:32:13,
01c3cce2-2ea9-46b8-8697-25acc4238fec,Putra Surya Jaya Simanjuntak,https://play-lh.googleusercontent.com/a-/ALV-UjWgVrJaK8z_Boxt3WndfQ0m-4UnWfR9tR7nM1f8gJqeV7QcKS9Z,membantu sekali,5,0,2.0.0,2026-01-09 13:53:39,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:37,2.0.0
26eaf0cb-e1dd-4fe8-ab93-9a070522ca04,Ibnu Ojib,https://play-lh.googleusercontent.com/a/ACg8ocJiyNh26i6-q9qF2zxXSYZrzM2zvuMIGy7qC28TaKuC9MCxBQ=mo,sangat memudahkan,5,0,2.0.0,2026-01-09 13:47:36,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:11:43,2.0.0
2d13af65-d496-4d85-b6b7-fe55256228ee,Ismail Ishadi,https://play-lh.googleusercontent.com/a/ACg8ocLSM2X9zYWeQOF5SWfmNRAwWC6L1XwiC5moPkHRP7aXrZRZ6w=mo,"aplikasi yang sangat membantu ,,, terima kasih ,,Joss pokonya😁😁😁👌",5,0,2.0.0,2026-01-09 13:47:13,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:14,2.0.0
1dd57edc-8a11-41c8-82e9-a695d299117e,Tang Lin,https://play-lh.googleusercontent.com/a/ACg8ocKzNlOj-z_eYJrJHkDxtikKl3NcCO3x6X7MRScO4P9jxEnykA=mo,Pelayanan cepat dan memuaskan,5,0,2.0.0,2026-01-09 13:21:30,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:20:11,2.0.0
4d3431a1-e3e8-470e-b47a-2c2cfd12bc28,Santri Ngopinan,https://play-lh.googleusercontent.com/a-/ALV-UjUi2Yoe4tAzksWCDvpeAw2AtV4Yt9hAhNziI3U0P3DVZAaQQJUYFg,verifikasi profil selalu gagal. dengan alasan KTP tidak sesuai dengan Profil. susah sekali verifikasi jadi saya beri bintang 2 saja,2,0,,2026-01-09 13:12:59,"Hai Sahabat SIGNAL, Mohon maaf atas kendala verifikasi tersebut.

Demi bisa ditindaklanjuti secara lengkap, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-01-09 15:27:20,
15d58862-b3e8-47f5-a243-0cbc9ffa2cef,Dwi Purnomo1991,https://play-lh.googleusercontent.com/a/ACg8ocL_JH94kWRbvHb0PTFMI0vvnbtG0e6xMp9L-alS0KJLIeCCig=mo,"praktis, nyaman, ga perlu antre, cocok untuk pekerja yang jarang ada kesempatan libur",4,0,2.0.0,2026-01-09 13:08:18,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya 😊
Kami akan terus berupaya meningkatkan layanan agar SIGNAL dapat digunakan dengan lebih mudah & nyaman oleh semua pengguna.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .
Terima kasih,
Tim SIGNAL
",2026-01-09 15:32:38,2.0.0
4a04b89e-9194-4bc6-89b9-cf961a7623c4,anggraeni septi,https://play-lh.googleusercontent.com/a/ACg8ocIdyYoiHeCpXvZSmTBEYYR7SAmaa4yQccH4Od7y0lpTb0SEHg=mo,"sangat membantu ,, trimakasih",5,0,2.0.0,2026-01-09 12:56:55,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:24,2.0.0
c45eba61-130b-417b-be80-4e066d8c121c,agus setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjViYvXsU9Lo1PW8EHx1gESiMXw22T7S3U8Vm6XzpJ_wsB_9iWce,mudah & cepat..terima kasih signal semoga proses selalu seperti ini,5,0,2.0.0,2026-01-09 12:49:49,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:28,2.0.0
4691adba-92f5-411c-9e89-380de1fea8d1,Carmanhill93,https://play-lh.googleusercontent.com/a-/ALV-UjUhotZoxjr5CpIfg4enAhY7D0dMwp6swE5wTYPjVEERpEWhuy68,"NO RESI panjang sekali , harusnya bisa di copy paste supaya mudah saat pengecekan di web pos Indonesia",3,1,2.0.0,2026-01-09 12:41:42,,,2.0.0
21198455-eebc-4b16-b35c-93cf1aabc32d,Nur Efendi,https://play-lh.googleusercontent.com/a-/ALV-UjVpNvdJlJ79dr6RKpUBF_vryP8gvhFKknbX_CbdpqqFHtlOFeqn,aplikasi ini sangat membantu masarakat dengan mudah membayar pajak taunan trimakasih signal semoga semakin jaya,5,0,2.0.0,2026-01-09 12:35:27,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:32,2.0.0
703e18d9-8d92-4d8b-a6b2-5102270af4a3,Say Iba,https://play-lh.googleusercontent.com/a-/ALV-UjW1hlQl0aQnJg8xq5tzmG2-qdNJu2L-hFbEnh2own4s8n7cQGE,kenapa mau bayar pajak mobil tanpa ktp pemilik pertama tidak bisa?tolong pencerahanya biar bisa bayar pajak tepat waktu kalau sedang sibuk kerja.kasih bontang 1 dulu kalau lebih mudah baru bintang 5,1,1,2.0.0,2026-01-09 12:34:38,,,2.0.0
01ba7f7a-7387-48d5-a3c0-12117cb2921a,Rendra sani,https://play-lh.googleusercontent.com/a-/ALV-UjV4bGsNSehAlXW31E7sy4XEFkNmrEinFH2hwW-0jhJ1qBOVVs7i,"setelah di update aplikasinya malah gak bisa bayar setelah klik cek pajak kendaraan dengan alasan gagal layanan belum tersedia. gimana ini setiap tahun kok gini terus, 2 tahun sebelumnya aman² saja",1,2,2.0.0,2026-01-09 12:20:47,"Hai Sahabat SIGNAL, Mohon maaf atas ketidaknyamanannya.

Pengesahan STNK Tahunan dapat dilakukan melalui menu ""Pajak Kendaraan Terdaftar"", silahkan untuk dapat dicoba kembali.
Jika masih terkendala, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id..

Terima kasih,
Tim SIGNAL",2026-01-09 15:26:05,2.0.0
ba9fd6e6-ef2e-4bf3-a93e-0d663b5187c2,madari darul,https://play-lh.googleusercontent.com/a-/ALV-UjXi-4Yg-0tAwFwxNs8jDn_1dnRHfRnSATEgCRkSM9E25QjC3OfA,saya sudah Terima STNK yg baru pada hari ini jumat tgl. 9 Januari 2026 tapi masa berlakunya smp 10-01-2026? kenapa bukan smp 2027??,3,0,,2026-01-09 12:12:39,"Hai Sahabat SIGNAL, Mohon maaf atas kendala TBPKP tersebut.

Demi bisa diperiksa & ditindaklanjuti, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-01-09 15:23:04,
3771a2bc-5289-4748-b7f9-08d84e6bdd3a,Rachmat Yanuar Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjX5TDyercnOSdALykQiraufxK8iuvpvDyN07dQbLJLaB6IOZfw,pembayaran dilebihin 10 k dari yang tertulis di resi pembayaran.... tidak transparan.,1,0,2.0.0,2026-01-09 12:07:45,,,2.0.0
1ec40a39-7aa5-47ff-a631-9d8a718e7ae6,Faizal Ichall,https://play-lh.googleusercontent.com/a-/ALV-UjWOXdRDRKauZIv7M5797H1aNtiyA6aq8TshyCI7upzqk8AWGRcZ,"membantu sekali, transaksi mudah dan cepat, dokumen juga bisa dikirim.",5,0,2.0.0,2026-01-09 12:06:30,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:44,2.0.0
709e0131-630f-4e62-a6c4-4a929372fcef,"David Saputra, S.H",https://play-lh.googleusercontent.com/a-/ALV-UjVb248yIwnb8dWj4-2PuAw8EY0cf2kvbnj0srY9ztv0zchfvTw,Siap Lanjutkan,5,0,,2026-01-09 11:41:16,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:48,
692659c6-3f0e-4b94-a7d4-17d17a20317d,B.Sulistomo Channel,https://play-lh.googleusercontent.com/a-/ALV-UjVkrZzxXrvEoJnQRSCsVETsGsoiw4zfERVVPLWp_7WX5xBERXM,mantap...bisa bayar Online estimasi kurang lebih 3hari..STNK dikirim ke rumah.. Thx,5,0,2.0.0,2026-01-09 11:11:28,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:12:51,2.0.0
e7f984be-6072-4904-8154-323b791b896c,ning eyka,https://play-lh.googleusercontent.com/a-/ALV-UjV3fhX9Z3-Lgx2E41QtidvOh6ptsDpZnQp99d8SORckwS0QTI_1Uw,Pajak kendaraan Atas nama Ibu ( Satu keluarga dalam Satu KK ). Praktis dan STNK di antar 3-4 Hari Setelah melakukan Pembayaran.,5,0,2.0.0,2026-01-09 11:04:16,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:13:02,2.0.0
b9405b4d-f936-4352-bf8f-6d36aa3c0060,tardy supriyadi,https://play-lh.googleusercontent.com/a/ACg8ocJggvC9Qg4hBESjB3Aqmzv31nm0hvZIQiAczxr-8W30QHbBsw=mo,"alhamdulilah STNK baru sudah sampai, mau bayar pajak makin mudah, proses nya juga cepat , terimakasih signal, Poko nya top markotop",5,0,,2026-01-09 10:39:12,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:18:55,
79214b62-8258-4b45-8db6-cbea6bd75673,Rudi Cerdas,https://play-lh.googleusercontent.com/a-/ALV-UjUiIENyIpZkuciQclZWW5pJjiLFfuadZ8ZOPW3yqixAJ1SfftoA,"aplikasi yang tidak bisa digunakan sejak 2021,alhamdulillah kendaraan kadaluarsa semua karena tidak bisa pakai kode bayar,malah yang terbaru kena scam,bravo aplikasi tak jelas",1,0,,2026-01-09 09:55:29,,,
65c862af-43f7-441d-98ce-ff5e9d1b66f7,Bayu Sulistianto,https://play-lh.googleusercontent.com/a/ACg8ocI_9btW7wKCplIJO-MRV4X8g9mKc-DH1oXSw54nTFRKF8TOhA=mo,mantap jos,5,0,2.0.0,2026-01-09 09:38:22,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:14:38,2.0.0
9c59ebef-4811-4243-917b-f88eac9a901d,suryo putra,https://play-lh.googleusercontent.com/a-/ALV-UjUvt70-jGzrRenmqaabI1zWsY8Ufnxmy6cziogjIc011Lqt6Rc,"semoga aplikasi ini bisa mencangkup lebih banyak lagi seperti mutasi balik nama kendaraan yg beli seken, kalau lewat ofline banyak pungli dari dalam samsat itu sendiri tolong mudahkan kami buat bayar lewat akses online dari pada ofline karena banyak pungli dan lebih banyak keluar duitnya terima kasih",5,6,2.0.0,2026-01-09 09:37:01,,,2.0.0
7b4cb0a7-c9da-4ac8-a381-552a8aff8788,Idul Sai,https://play-lh.googleusercontent.com/a-/ALV-UjW_Rm2Mu2Iho0Ec4KbZ2mHvRYFWPg24TQZgj3yAACVwzJpsUM4,bagus bisa di andal kn dan gak ribet betfungsi dengan baik,5,0,2.0.0,2026-01-09 09:08:01,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:14:21,2.0.0
f12af5a6-de53-48a4-acc6-19aef59702e1,Komarudin,https://play-lh.googleusercontent.com/a-/ALV-UjX61fVETyOpKzOLbgjRToh9YOR6FaG-gKldovk2fjU-P4lbNdTV,"Aplikasi'y udh mulai bagus, cuma klo bisa buatkan juga buat bayar pajak 5thnan trs , buat juga fitur balik nama/cabut berkas online agar terhindar dr calo & KKN. SEMANGAT MENUJU POLRI LEBIH BAIK",4,0,2.0.0,2026-01-09 09:07:58,,,2.0.0
97ab79fc-46ee-4c01-9db7-82f23ddb2ee6,Boy Diesel,https://play-lh.googleusercontent.com/a/ACg8ocKxe_rjbo2T5lCGuimXPmECXRG8OxewaJa30idFhx12iwg3aw=mo,lancar,5,0,2.0.0,2026-01-09 08:52:19,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 15:13:14,2.0.0
057b1249-0b44-4ca3-87d6-1a8b2d4772c4,Suni Anto,https://play-lh.googleusercontent.com/a/ACg8ocKlO72f7HS_Tcu-a-mDbmzSoM99xdafN6MjIxYIE5J2GiIT0w=mo,Sudah 5 hari belum di proses,3,0,2.0.0,2026-01-09 08:27:16,"Hai Sahabat SIGNAL, Mohon maaf atas kendala proses tersebut.

Demi bisa diperiksa & ditindaklanjuti, mohon kirim detail kendala Anda ke email info@samsatdigital.id atau hubungi Customer Service di website samsatdigital.id.
Kami selalu berusaha meningkatkan layanan agar SIGNAL lebih mudah & nyaman saat digunakan.

Terima kasih,
Tim SIGNAL
",2026-01-09 08:46:16,2.0.0
839d2f87-c23b-423c-9343-b9a6ef9d016b,Zulheri Fauzi,https://play-lh.googleusercontent.com/a/ACg8ocLpj7NIY9U-V6vxaS_b4AHnVevTIdN62muGvqfZJW1kSwUBRbQ=mo,lamaaaaa,1,0,2.0.0,2026-01-09 08:18:42,,,2.0.0
5cc34278-3471-4b6d-9b86-e20fabb7c857,Imam Rizky Firmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWi9tiNPUItSOfJoAetV2S_GKDtGW3uSI_h4Dg_ZXOTPb9vfNWp,"alhamdulillah semakin mudah dan semakin sat set, trimakasih samsat digital",5,0,,2026-01-09 08:15:27,"Hai Sahabat SIGNAL, Terima kasih atas ulasannya! 😊

Jika berkenan, rekomendasikan Aplikasi SIGNAL kepada sahabat dan keluarga, agar urusan pajak kendaraan bisa jadi lebih mudah.
Untuk informasi SIGNAL lebih lanjut bisa mengunjungi website samsatdigital.id atau menghubungi email Customer Service info@samsatdigital.id .

Terima kasih,
Tim SIGNAL
",2026-01-09 08:34:55,
