reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7232b71b-314a-4b6d-a37f-3aad1da7ca9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengennya praktis malah susah, mau ke kantornya langsung juga ribet banget.",1,0,2.0.1,2025-09-22 14:50:37,,,2.0.1
d170e1e2-eafb-49ab-8eec-ba65fc349058,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong buat aplikasi, sediakan pitur print berkas, biar berguna,",1,0,2.0.1,2025-09-22 14:07:51,,,2.0.1
e95c7b95-ace5-4425-b684-ca41c64714b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-09-22 13:59:44,,,
c6fd03c8-2fd9-4639-b82c-9cb2cfa3360d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelayanan tidak merespon...,1,0,2.0.1,2025-09-22 13:36:14,,,2.0.1
56d03b51-a1ed-4504-ba55-fdf2a78974f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga jelas gabisa sign up,1,0,2.0.1,2025-09-22 12:39:12,,,2.0.1
200dcbab-0169-4d54-a45b-d443419f66ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sy lupa pin, sayangnya d apk ini tdk tersedia bantuan buat lupa pin. jdi susah buat masuk lagi",1,0,,2025-09-22 12:32:08,,,
ca1e4975-d64b-4157-a13c-85e643d42b2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,assalamualaikum KLO lupa pin gmn cara.nya y pak trims,5,0,2.0.1,2025-09-22 12:11:31,,,2.0.1
373f2e77-b0b2-4483-bc4b-a2b07f10c1bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"scan wajah harus sejuta kali baru bisa, trashh",1,0,2.0.1,2025-09-22 11:49:51,,,2.0.1
16b27055-7a53-46a0-96ee-ad5b660ad83a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa gabisa pas mau poto wajah,3,0,2.0.1,2025-09-22 11:43:02,,,2.0.1
2ccee07f-a0f0-4e9c-b0e7-dfe4e8a95668,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"benerin dlu baru diganti bintang 5 , pas mau buka aplikasi nya harus login ulang dlu, udh gtu gabisa verifikasi selfi muka smpe diapus di donlot ulang ttep gabisa!!",1,0,2.0.1,2025-09-22 10:55:41,,,2.0.1
5df28ab9-e2f7-46ce-a5ac-3e42e1ab111c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gk support di android type orea Oppo A5S,1,0,2.0.1,2025-09-22 10:37:07,,,2.0.1
2e8df7ef-6f60-495c-9192-da81cb5c42ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah dan cepat,5,0,,2025-09-22 09:44:02,,,
86c5aab2-6b38-4971-8847-86f590cfae1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sumpah ribet banget di jadwal lah server penuh, korupsi waktu enak banget jadi pns makan gaji buta",1,0,,2025-09-22 06:53:54,,,
318f9e71-5e67-4ad1-a5e9-bafb48989207,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Balikin data saya aplikasi abal Abal,1,0,2.0.1,2025-09-22 02:56:58,,,2.0.1
da375bd7-771a-437c-b7f0-03b678a98fc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya belum pernah masuk ke aplikasi IKD. sekalinya masuk malah dibilang sudah terdaftar PINnya. padahal saya gak pernah akses aplikasi sama sekali sebelumnya.,1,0,,2025-09-21 21:36:28,,,
ae6d4a79-9583-4bb7-93d5-333f06afe4a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya udah pernah daftar dikantor lurah, setelah lama tidak buka aplikasi ini pas sekalinya buka tiba-tiba disuruh daftar lagi, memang aneh apk 1 ini, bukannya ada kemajuan tapi malah ada kemunduran, terus buat apa update aplikasi tapi malah yg ada kemunduran",3,53,2.0.1,2025-09-21 20:25:30,,,2.0.1
452cf07e-371f-4750-9ca4-2ca27fb93d40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi tolol,bukan dipermudah malah dipersulit",1,0,,2025-09-21 17:05:58,,,
13c99fa2-acf5-4c2d-a675-cd49bee8752e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"BISA LEWAT HAPE BISA MANDIRI GAK PERLU RIBET,LAHHH..UJUNGNYA KE DUKCAPIL JUGA KALAU BISA RIBET KENAPA MESTI MUDAH WKWKWK LAWAK",1,0,2.0.1,2025-09-21 14:43:04,,,2.0.1
aff63476-6561-4c8c-9319-add3376fa152,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ga guna, coba dana pengembangannya terserap sempurna tanpa terpotong banyak di birokrasi dan administrasi, pasti jadi jauh lebih baik aplikasi ini",1,0,,2025-09-21 11:13:57,,,
705de476-4de1-4b6b-9396-7afeb6c28458,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kalo belum siap digital Jangan deh, aplikasi g bisa di pake",1,0,,2025-09-21 10:29:48,,,
442dc9a4-3d81-4c3d-9bc0-ea48846e7525,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.0.1,2025-09-21 08:48:02,,,2.0.1
5a5d7fd4-31c2-417e-83da-5912bd4faf13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jlek,1,0,,2025-09-21 07:38:17,,,
0d31cd03-c3f1-4bf5-9852-cb7edaca9092,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useless,1,0,2.0.1,2025-09-21 07:35:44,,,2.0.1
9b2a26fb-8648-4d17-be79-d12b7b15f497,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi pemerintah ngk ada yang betul satu pun cacat semua cacattttt,1,0,2.0.1,2025-09-21 05:12:17,,,2.0.1
c6efbc00-4497-419a-91de-93474a907577,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak bisa login,1,0,,2025-09-21 01:13:35,,,
3dc3da06-e0f5-4bbe-95a4-b123b71f9f37,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,otomatis langsung conect dgn data diri,5,0,2.0.1,2025-09-20 22:30:22,,,2.0.1
8bbea4dd-9f25-4991-a5a5-c2e0ad309b27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pasword buat msuk slalu slah pdahal udh bner,1,0,,2025-09-20 22:23:56,,,
fbd6b7a4-bc94-4ddc-a101-6d3309e11879,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk sampah,1,0,,2025-09-20 21:15:57,,,
38aa67cb-3d7a-417a-bb34-c9dcc80f3329,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.0.1,2025-09-20 20:12:43,,,2.0.1
38e284c5-912f-49e8-abb7-eb5ce51d305c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jangan di Salah Gunakan Ya. Gunakan dgn Baik n Bijak,5,0,,2025-09-20 20:12:41,,,
8e166a37-9e4f-4557-9d1c-9370a71de764,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.0.1,2025-09-20 20:11:57,,,2.0.1
414e09aa-35b6-45d9-8d7e-c965741e89c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ektp digital ini memang benar ada indikasi perlu calo, masa setelah isi data buat aktivasi ikd mesti minta barcode secara offline ke kantor catat sipil, padahal kan bisa di kirim via email terdaftar dan otp ke no ponsel individual. Kalo minta duit ke warga ya jujur aja ga perlu begitu caranya mestinya tentuin tarif, di iklan aja himbauan gratis nyatanya ribet",1,3,2.0.1,2025-09-20 14:03:09,,,2.0.1
b2803e01-e765-4388-a8e1-57a18b693f7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet daftar ny,1,0,2.0.1,2025-09-20 14:01:45,,,2.0.1
416256b1-8667-45d1-85bc-c92a4b40cd0e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini namanya meleset?sekali meminta kode qr , tapi tidak diberi tahu kode ygmana dimaksud kasih kode ini salah bahkan banyak kode yg dikasih tetap salah,,,trmasuk juga kode KK ,",1,0,2.0.1,2025-09-20 12:32:20,,,2.0.1
03ac2ef0-36c0-426e-a209-cf208855416c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga bisa membantu,5,0,2.0.1,2025-09-20 10:22:23,,,2.0.1
5bbe474c-ffe8-42ce-975b-445192821e8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi apaan ini mau masuk bikin akun gk bisa""... lemah sekali produk aplikasi ini. mohon pak presiden evaluasi lg program ini..",1,0,,2025-09-20 09:12:37,,,
7199e4a2-8220-4aa9-9394-707cc60f0cd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,3,0,,2025-09-20 09:09:38,,,
ee75a9d5-6739-4b5e-9c9f-4db09cca7fe1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya kasi bintang 1 karena barcode dukcapil yang ada dikartu keluarga ngga valid,1,0,,2025-09-19 23:22:52,,,
215af6df-0ad9-4ebb-9a72-8b6408866699,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok aplikasi nya tdk bisa di buka..kemarin2 bisa..,3,0,2.0.1,2025-09-19 23:12:37,,,2.0.1
a863b068-3af0-431e-b617-c06cfb7a8c16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi tidak guna.. ada menu permohonan untuk cetak KK online tapi tidak diproses dan begitu menghubungi call center dukcapil malah disuru datang ke kantor dukcapil terdekat untuk cetak KK.. kl gt kenapa ada aplikasi kalau harus tetap offline???,1,0,2.0.1,2025-09-19 21:02:49,,,2.0.1
cfb41647-2939-4d73-8b4d-e6248bf13677,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari dulu pemerintah kalo bikin aplikasi bukannya memudahkan malah cuma buang"" anggaran rakyat",1,1,,2025-09-19 19:35:20,,,
9050bfea-9965-40f9-8113-011d042592ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik,5,0,2.0.1,2025-09-19 18:58:35,,,2.0.1
7d695fbf-ae8f-4d2d-b980-5272a2d90dbd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hei bapak/ibu ahli aplikasi, coba di gunakan dulu aplikasi nya, layak atau tidak di gunakan masyarakat? soal data kependudukan tidak main2 loh.. koplak",1,0,2.0.1,2025-09-19 16:15:56,,,2.0.1
a501ff26-71b1-41fd-ad8a-9a4e8d5088a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,INDONESIA GOOBLOOOOK.,1,0,2.0.1,2025-09-19 15:39:22,,,2.0.1
5a65d3b4-ff46-43af-bb55-b17003ce08e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak ada faedah nya, dukcapil daerah kabupaten/kota ngk pernah buka pun layanan tersebut, sehingga tidak ada approval pengajuan layanan. Tau gini pas scan aktifasi aplikasi kemarin tinggal minta download ulang, ngk ada menunggu-menunggu. Perbaiki tuh layanan, jgn asal promosi layanan.",1,20,2.0.1,2025-09-19 15:32:50,,,2.0.1
c359b243-eb13-47d3-abf0-515eb0723e40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di suruh daftar ulang,pdahal udh pernah dftar online 🤦🏽gonggong gonggong",1,0,2.0.1,2025-09-19 13:04:18,,,2.0.1
5244b46d-33bb-408a-a42f-9ceab481be45,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sejauh ini IKD bagus, cuma sesekali kalo mau dibuka aplikasinya suka eror. Yang terpenting bila mau tutup aplikasi harus dikunci ya dan kudu inget password (dalam angka).",5,2,2.0.1,2025-09-19 12:48:47,,,2.0.1
845dc737-282b-4090-bf6a-fab746bb86d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job,5,0,2.0.1,2025-09-19 12:46:56,,,2.0.1
400a2e60-cf07-4315-bc86-5f5e58242915,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak. bisa masuk,2,0,2.0.1,2025-09-19 12:07:25,,,2.0.1
06d83edd-52e8-421c-9ad1-0c0a58023410,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.0.1,2025-09-19 12:05:06,,,2.0.1
1429db09-e276-45d1-9b7b-7fb60243c7d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gagal verifikasi identitas satu sehat dan aplikasi lainnya. data kependudukan digital tidak dipakai semua masih menggunakan fc. aplikasi mahal kualitas tugas akhir anak smk, kemana aja duitnya?",1,0,2.0.1,2025-09-19 11:26:11,,,2.0.1
1fa4fd76-a586-440a-ac5f-91b12bd0fc63,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi digital, pendaftaran offline, MENTAL PUNGLINYA JELAS BANGET🔥",1,1,,2025-09-19 11:05:06,,,
f5ddaa1f-a044-4d34-80c2-928098da8790,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat buruk,1,0,,2025-09-19 10:57:14,,,
e2419997-c77c-4794-8f7a-79e130e19e9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Manstab..,5,0,2.0.1,2025-09-19 10:42:46,,,2.0.1
1d626840-9ce2-41c8-801b-01094105287e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kurang bermanfaat ketuka apk di buka untuk melihat data KK,KTP,di kelurahan harus buka lagi KTP fisik lagi untuk dimasukan nik padahal sudah pernah daftar dan sukses",1,0,2.0.1,2025-09-19 10:40:38,,,2.0.1
a2c0c6a0-5286-48cc-81c2-0f2cb7b1d78b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,,2025-09-19 08:20:58,,,
a6f3e327-2ce5-492a-b610-330117ea3124,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good aplication,5,0,2.0.1,2025-09-19 08:04:10,,,2.0.1
0f9ed705-39ca-48d9-adf2-ee5ac5a754a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku tambahin bintang jadi 3 sekarng sudah ada peningkatan sedikit ayo tingkatkan lagi biar jadi bintan 5,3,0,2.0.1,2025-09-19 06:24:49,,,2.0.1
fc1da1f1-e4c9-4822-9136-b0254069e9c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keluhan yg sama dgn yg lain,gak bisa dibuka meski sudah di finish masukin password tetap tidak bisa,jawabannya salah password dan harus berhadapan dgn petugas dukcapil😇😇😇biasanya juga tidak spt ini.",1,0,2.0.1,2025-09-19 00:40:52,,,2.0.1
18e29e13-84ba-456e-99c5-e404bb307c57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga niat bikin aplikasi nya bukan nya mempermudah malah mempersulitt ... masuk ke frame foto aja susahnya minta ampunn .. bikin ktp ke kecamtan alassan nya pasti blangko nya habis,1,0,2.0.1,2025-09-19 00:31:29,,,2.0.1
d5b9fa63-7e1b-4af6-b00b-cda31874eddc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini nih salah satu apk yg suka buang buang Anggaran negara,ga guna,lemot login nya susah,pasti abis milyaran nih cuman buat ginian doang,jalan kagak ngabisin duit iyaa",1,0,2.0.1,2025-09-18 23:41:22,,,2.0.1
4a8f18be-9765-4727-8253-deefd2c2551b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah jaman modern juga masih aja suruh scan barcode buat aktivasi, harusnya di beri opsi lain misal email atau apalah biar prosesnya tidak belibet.",1,0,,2025-09-18 21:33:01,,,
28fd047e-3e5e-4673-9d66-7e42a686f7e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Adain lah fitur download dokumennya, mau cetak ulang dokumen tetap aja ribet ini mah harus melakukan pengajuan dulu, mana lama lagi persetujuan & verifikasi dokumennya....",1,0,2.0.1,2025-09-18 21:22:23,,,2.0.1
9afbb208-b9f6-4f7b-8859-26b003247aca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong tambahkan menu perubahan data pribadi seperti status perkawinan , pekerjaan. sehingga nga harus mondar mandir ke desa atau dinas. karena didaerah kami birokrasinya nga bisa satset alias lambat masukin permohonan hari ini ngambilnya lain hari .... menyita waktu",3,0,2.0.1,2025-09-18 21:01:14,,,2.0.1
fd079061-9062-4318-9fba-c2dc717da12a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat sulit untuk di gunakan, jangan mempersulit rakyat",1,0,2.0.1,2025-09-18 20:55:06,,,2.0.1
b8d6b2cd-9e46-4907-bada-f8e8974a22a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg bikin emosi,1,0,2.0.1,2025-09-18 20:53:48,,,2.0.1
75fe0953-7c85-47cd-9a25-392a3055c446,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini aplikasi apaan sih🤣 sudah di daftarin di kelurahan. sekarang masuk saja gak bisa..! gak jelas banget..!🤣🤣,1,0,2.0.1,2025-09-18 20:01:08,,,2.0.1
b113d875-1af3-442d-a457-8681d4cdc0a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek kurang,1,0,,2025-09-18 17:01:50,,,
74b9844d-0107-44ec-8760-0db37fb3eebf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"SAMA AJA BOHONG ,KARNA HARUS SCAN BARCODE KE PETUGAS , BERARTI BUKAN BIKIN ONLINE",1,0,2.0.1,2025-09-18 16:05:30,,,2.0.1
1901e8f4-8bcc-4b58-a4c1-9b0d6c54cdfb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ngapain harus ambil barcode terus harus pergi ke dukcapil nya hadehhh. tujuan onlein kan agar bisa pembuatan secara onlein semua pendaftaran nya kan seharus nya dikirim lewat wa atau email🤦🏻🤦🏻🤦🏻,1,0,,2025-09-18 15:26:01,,,
